domain,name,iteration,size,span,ns,us
dotnet3,ManagedStatic,18,2621440,00:00:00.0137209,10.193214416503906,0.010193214416503905
dotnet3,ManagedVirtual,18,2621440,00:00:00.0162668,12.308807373046877,0.012308807373046876
dotnet3,DllImportDirect,18,2621440,00:00:00.1700585,129.72202301025388,0.1297220230102539
dotnet3,DllImportCustomMarshaller,18,2621440,00:00:01.0499840,800.6988525390626,0.8006988525390626
dotnet3,ManagedStatic,18,5242880,00:00:00.0277160,10.436248779296875,0.010436248779296876
dotnet3,ManagedVirtual,18,5242880,00:00:00.0327427,12.348690032958984,0.012348690032958983
dotnet3,DllImportDirect,18,5242880,00:00:00.3401974,129.73735809326172,0.12973735809326173
dotnet3,DllImportCustomMarshaller,18,5242880,00:00:02.1126810,805.7939529418946,0.8057939529418946
dotnet3,DllImportWithCallback,18,15,00:00:00.0000266,1773.3333333333335,1.7733333333333337
dotnet3,DllImportWithCallback,18,40,00:00:00.0000013,32.50000000000001,0.0325
dotnet3,DllImportWithCallback,18,100,00:00:00.0000023,23,0.023
dotnet3,DllImportWithCallback,18,240,00:00:00.0000053,22.083333333333332,0.022083333333333333
dotnet3,DllImportWithCallback,18,560,00:00:00.0000109,19.464285714285715,0.019464285714285715
dotnet3,DllImportWithCallback,18,1280,00:00:00.0000367,28.671875000000004,0.028671875000000003
dotnet3,DllImportWithCallback,18,2880,00:00:00.0000710,24.652777777777782,0.02465277777777778
dotnet3,DllImportWithCallback,18,6400,00:00:00.0001251,19.546875000000004,0.019546875000000002
dotnet3,DllImportWithCallback,18,14080,00:00:00.0003392,24.09090909090909,0.02409090909090909
dotnet3,DllImportWithCallback,18,30720,00:00:00.0005337,17.373046875000004,0.017373046875000003
dotnet3,DllImportWithCallback,18,66560,00:00:00.0011626,32.49098557692308,0.03249098557692308
dotnet3,DllImportWithCallback,18,143360,00:00:00.0024470,31.019810267857146,0.031019810267857145
dotnet3,DllImportWithCallback,18,307200,00:00:00.0054547,34.0322265625,0.0340322265625
dotnet3,DllImportWithCallback,18,655360,00:00:00.0115234,34.36798095703125,0.03436798095703125
dotnet3,DllImportWithCallback,18,1392640,00:00:00.0243645,34.72864487591912,0.03472864487591912
dotnet3,DllImportWithCallback,18,2949120,00:00:00.0513212,34.69550238715278,0.03469550238715278
dotnet3,DllImportWithCallback,18,6225920,00:00:00.1076570,34.477956671463815,0.03447795667146382
dotnet3,DllImportWithCallback,18,13107200,00:00:00.2263025,34.50794219970704,0.034507942199707035
dotnet3,DllImportWithCallback,18,27525120,00:00:00.4738282,34.398694719587056,0.03439869471958705
dotnet3,DllImportWithCallback,18,57671680,00:00:00.9905286,34.34144106778231,0.034341441067782315
dotnet3,ManagedStatic,19,10,00:00:00.0000002,20,0.02
dotnet3,ManagedVirtual,19,10,00:00:00.0000002,20,0.02
dotnet3,DllImportDirect,19,10,00:00:00.0000054,540,0.54
dotnet3,DllImportCustomMarshaller,19,10,00:00:00.0000119,1190,1.1900000000000002
dotnet3,ManagedStatic,19,20,00:00:00.0000001,5,0.005
dotnet3,ManagedVirtual,19,20,00:00:00.0000002,10,0.01
dotnet3,DllImportDirect,19,20,00:00:00.0000013,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,19,20,00:00:00.0000082,410.00000000000006,0.41000000000000003
dotnet3,ManagedStatic,19,40,00:00:00.0000002,5,0.005
dotnet3,ManagedVirtual,19,40,00:00:00.0000003,7.500000000000001,0.0075000000000000015
dotnet3,DllImportDirect,19,40,00:00:00.0000026,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,19,40,00:00:00.0000165,412.5,0.4125
dotnet3,ManagedStatic,19,80,00:00:00.0000004,5,0.005
dotnet3,ManagedVirtual,19,80,00:00:00.0000005,6.25,0.00625
dotnet3,DllImportDirect,19,80,00:00:00.0000052,65.00000000000001,0.065
dotnet3,DllImportCustomMarshaller,19,80,00:00:00.0001060,1325.0000000000002,1.3250000000000002
dotnet3,ManagedStatic,19,160,00:00:00.0000008,5,0.005
dotnet3,ManagedVirtual,19,160,00:00:00.0000011,6.875,0.006875
dotnet3,DllImportDirect,19,160,00:00:00.0000105,65.62500000000001,0.065625
dotnet3,DllImportCustomMarshaller,19,160,00:00:00.0000644,402.49999999999994,0.40249999999999997
dotnet3,ManagedStatic,19,320,00:00:00.0000016,5,0.005
dotnet3,ManagedVirtual,19,320,00:00:00.0000020,6.25,0.00625
dotnet3,DllImportDirect,19,320,00:00:00.0000205,64.0625,0.06406250000000001
dotnet3,DllImportCustomMarshaller,19,320,00:00:00.0001282,400.62500000000006,0.40062500000000006
dotnet3,ManagedStatic,19,640,00:00:00.0000032,5,0.005
dotnet3,ManagedVirtual,19,640,00:00:00.0000043,6.71875,0.00671875
dotnet3,DllImportDirect,19,640,00:00:00.0000418,65.31250000000001,0.06531250000000001
dotnet3,DllImportCustomMarshaller,19,640,00:00:00.0002570,401.5625,0.4015625
dotnet3,ManagedStatic,19,1280,00:00:00.0000064,5,0.005
dotnet3,ManagedVirtual,19,1280,00:00:00.0000080,6.25,0.00625
dotnet3,DllImportDirect,19,1280,00:00:00.0000818,63.90625,0.06390625
dotnet3,DllImportCustomMarshaller,19,1280,00:00:00.0005141,401.640625,0.401640625
dotnet3,ManagedStatic,19,2560,00:00:00.0000129,5.0390625,0.005039062499999999
dotnet3,ManagedVirtual,19,2560,00:00:00.0000159,6.2109375,0.0062109375
dotnet3,DllImportDirect,19,2560,00:00:00.0001901,74.25781250000001,0.0742578125
dotnet3,DllImportCustomMarshaller,19,2560,00:00:00.0010390,796.4843750000001,0.7964843750000001
dotnet3,ManagedStatic,19,5120,00:00:00.0000257,5.019531250000001,0.0050195312500000006
dotnet3,ManagedVirtual,19,5120,00:00:00.0000309,6.03515625,0.00603515625
dotnet3,DllImportDirect,19,5120,00:00:00.0003258,63.63281250000001,0.06363281250000001
dotnet3,DllImportCustomMarshaller,19,5120,00:00:00.0020550,791.9921875,0.7919921875
dotnet3,ManagedStatic,19,10240,00:00:00.0000513,5.009765625000001,0.005009765625000001
dotnet3,ManagedVirtual,19,10240,00:00:00.0000637,6.220703125000001,0.006220703125000001
dotnet3,DllImportDirect,19,10240,00:00:00.0006547,63.935546875,0.063935546875
dotnet3,DllImportCustomMarshaller,19,10240,00:00:00.0041844,799.2578125,0.7992578125
dotnet3,ManagedStatic,19,20480,00:00:00.0001135,5.5419921875,0.005541992187500001
dotnet3,ManagedVirtual,19,20480,00:00:00.0001273,6.2158203125,0.0062158203125
dotnet3,DllImportDirect,19,20480,00:00:00.0013020,112.40234375000001,0.11240234375000001
dotnet3,DllImportCustomMarshaller,19,20480,00:00:00.0082879,795.3076171875,0.7953076171875
dotnet3,ManagedStatic,19,40960,00:00:00.0002269,5.539550781250001,0.00553955078125
dotnet3,ManagedVirtual,19,40960,00:00:00.0002547,6.218261718750001,0.006218261718750001
dotnet3,DllImportDirect,19,40960,00:00:00.0026400,113.28125000000001,0.11328125000000001
dotnet3,DllImportCustomMarshaller,19,40960,00:00:00.0164692,792.7050781250001,0.792705078125
dotnet3,ManagedStatic,19,81920,00:00:00.0004537,5.538330078125001,0.0055383300781250006
dotnet3,ManagedVirtual,19,81920,00:00:00.0005092,6.2158203125,0.0062158203125
dotnet3,DllImportDirect,19,81920,00:00:00.0052105,124.639892578125,0.12463989257812501
dotnet3,DllImportCustomMarshaller,19,81920,00:00:00.0329215,792.4987792968751,0.7924987792968751
dotnet3,ManagedStatic,19,163840,00:00:00.0008210,5.010986328125,0.0050109863281250005
dotnet3,ManagedVirtual,19,163840,00:00:00.0009939,6.0662841796875,0.0060662841796875
dotnet3,DllImportDirect,19,163840,00:00:00.0104497,124.81506347656251,0.12481506347656252
dotnet3,DllImportCustomMarshaller,19,163840,00:00:00.0659187,799.0643310546875,0.7990643310546875
dotnet3,ManagedStatic,19,327680,00:00:00.0015470,7.772827148437501,0.007772827148437501
dotnet3,ManagedVirtual,19,327680,00:00:00.0020363,12.317810058593752,0.012317810058593752
dotnet3,DllImportDirect,19,327680,00:00:00.0209325,124.91607666015626,0.12491607666015626
dotnet3,DllImportCustomMarshaller,19,327680,00:00:00.1330207,811.8307495117189,0.8118307495117189
dotnet3,ManagedStatic,19,655360,00:00:00.0035944,10.062255859375,0.010062255859375
dotnet3,ManagedVirtual,19,655360,00:00:00.0040753,12.321929931640627,0.012321929931640626
dotnet3,DllImportDirect,19,655360,00:00:00.0417527,126.27059936523439,0.12627059936523438
dotnet3,DllImportCustomMarshaller,19,655360,00:00:00.2634522,803.3023071289061,0.8033023071289062
dotnet3,ManagedStatic,19,1310720,00:00:00.0063164,9.39666748046875,0.00939666748046875
dotnet3,ManagedVirtual,19,1310720,00:00:00.0081826,12.346343994140625,0.012346343994140625
dotnet3,DllImportDirect,19,1310720,00:00:00.0842292,128.34869384765625,0.12834869384765624
dotnet3,DllImportCustomMarshaller,19,1310720,00:00:00.5273250,804.3861389160156,0.8043861389160156
dotnet3,ManagedStatic,19,2621440,00:00:00.0137610,10.208511352539064,0.010208511352539064
dotnet3,ManagedVirtual,19,2621440,00:00:00.0173596,13.107147216796875,0.013107147216796875
dotnet3,DllImportDirect,19,2621440,00:00:00.1672585,127.50949859619142,0.12750949859619143
dotnet3,DllImportCustomMarshaller,19,2621440,00:00:01.0738056,818.9413452148438,0.8189413452148439
dotnet3,ManagedStatic,19,5242880,00:00:00.0280860,10.697555541992188,0.010697555541992188
dotnet3,ManagedVirtual,19,5242880,00:00:00.0344618,13.058052062988283,0.013058052062988284
dotnet3,DllImportDirect,19,5242880,00:00:00.3349618,127.5943374633789,0.12759433746337892
dotnet3,DllImportCustomMarshaller,19,5242880,00:00:02.1132080,806.0852050781251,0.8060852050781251
dotnet3,DllImportWithCallback,19,15,00:00:00.0000061,406.6666666666667,0.4066666666666667
dotnet3,DllImportWithCallback,19,40,00:00:00.0000012,30.000000000000004,0.030000000000000006
dotnet3,DllImportWithCallback,19,100,00:00:00.0000021,21.000000000000004,0.021
dotnet3,DllImportWithCallback,19,240,00:00:00.0000045,18.75,0.018750000000000003
dotnet3,DllImportWithCallback,19,560,00:00:00.0000101,18.03571428571429,0.018035714285714287
dotnet3,DllImportWithCallback,19,1280,00:00:00.0000227,17.734375000000004,0.017734375000000004
dotnet3,DllImportWithCallback,19,2880,00:00:00.0000496,17.222222222222225,0.017222222222222222
dotnet3,DllImportWithCallback,19,6400,00:00:00.0001083,16.921875,0.016921875
dotnet3,DllImportWithCallback,19,14080,00:00:00.0002366,16.803977272727273,0.016803977272727273
dotnet3,DllImportWithCallback,19,30720,00:00:00.0005103,16.611328125,0.016611328125
dotnet3,DllImportWithCallback,19,66560,00:00:00.0011015,31.57301682692308,0.03157301682692308
dotnet3,DllImportWithCallback,19,143360,00:00:00.0023505,30.346679687500004,0.030346679687500003
dotnet3,DllImportWithCallback,19,307200,00:00:00.0051151,32.9267578125,0.0329267578125
dotnet3,DllImportWithCallback,19,655360,00:00:00.0108750,31.85272216796875,0.03185272216796875
dotnet3,DllImportWithCallback,19,1392640,00:00:00.0230072,33.035960477941174,0.033035960477941176
dotnet3,DllImportWithCallback,19,2949120,00:00:00.0485580,32.741292317708336,0.03274129231770833
dotnet3,DllImportWithCallback,19,6225920,00:00:00.1024860,32.8443025287829,0.03284430252878289
dotnet3,DllImportWithCallback,19,13107200,00:00:00.2158807,32.873588562011726,0.032873588562011724
dotnet3,DllImportWithCallback,19,27525120,00:00:00.4513715,32.78356279645647,0.03278356279645647
dotnet3,DllImportWithCallback,19,57671680,00:00:00.9459741,32.78860785744406,0.032788607857444065
